filepath,emotion,dataset,speaker_id,duration,processed_path,mfcc_path,melspec_path
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_luck_fear.wav,fear,TESS,TESS_OAF,1.620176947652986,data/processed/audio_16k/TESS_OAF_luck_fear.wav,data/features/mfcc/TESS_OAF_luck_fear.npy,data/features/melspec/TESS_OAF_luck_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_make_fear.wav,fear,TESS,TESS_OAF,1.5601703940362088,data/processed/audio_16k/TESS_OAF_make_fear.wav,data/features/mfcc/TESS_OAF_make_fear.npy,data/features/melspec/TESS_OAF_make_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_match_fear.wav,fear,TESS,TESS_OAF,1.6424182845908086,data/processed/audio_16k/TESS_OAF_match_fear.wav,data/features/mfcc/TESS_OAF_match_fear.npy,data/features/melspec/TESS_OAF_match_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_merge_fear.wav,fear,TESS,TESS_OAF,1.683665110182682,data/processed/audio_16k/TESS_OAF_merge_fear.wav,data/features/mfcc/TESS_OAF_merge_fear.npy,data/features/melspec/TESS_OAF_merge_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_mess_fear.wav,fear,TESS,TESS_OAF,1.70176947652986,data/processed/audio_16k/TESS_OAF_mess_fear.wav,data/features/mfcc/TESS_OAF_mess_fear.npy,data/features/melspec/TESS_OAF_mess_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_met_fear.wav,fear,TESS,TESS_OAF,1.4827557958548374,data/processed/audio_16k/TESS_OAF_met_fear.wav,data/features/mfcc/TESS_OAF_met_fear.npy,data/features/melspec/TESS_OAF_met_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_mill_fear.wav,fear,TESS,TESS_OAF,1.4984025559105432,data/processed/audio_16k/TESS_OAF_mill_fear.wav,data/features/mfcc/TESS_OAF_mill_fear.npy,data/features/melspec/TESS_OAF_mill_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_mob_fear.wav,fear,TESS,TESS_OAF,1.5682804947980666,data/processed/audio_16k/TESS_OAF_mob_fear.wav,data/features/mfcc/TESS_OAF_mob_fear.npy,data/features/melspec/TESS_OAF_mob_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_mode_fear.wav,fear,TESS,TESS_OAF,1.5643483247317114,data/processed/audio_16k/TESS_OAF_mode_fear.wav,data/features/mfcc/TESS_OAF_mode_fear.npy,data/features/melspec/TESS_OAF_mode_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_mood_fear.wav,fear,TESS,TESS_OAF,1.3869091504874254,data/processed/audio_16k/TESS_OAF_mood_fear.wav,data/features/mfcc/TESS_OAF_mood_fear.npy,data/features/melspec/TESS_OAF_mood_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_moon_fear.wav,fear,TESS,TESS_OAF,1.5371508151060866,data/processed/audio_16k/TESS_OAF_moon_fear.wav,data/features/mfcc/TESS_OAF_moon_fear.npy,data/features/melspec/TESS_OAF_moon_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_mop_fear.wav,fear,TESS,TESS_OAF,1.5765134758744983,data/processed/audio_16k/TESS_OAF_mop_fear.wav,data/features/mfcc/TESS_OAF_mop_fear.npy,data/features/melspec/TESS_OAF_mop_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_mouse_fear.wav,fear,TESS,TESS_OAF,1.594290161382813,data/processed/audio_16k/TESS_OAF_mouse_fear.wav,data/features/mfcc/TESS_OAF_mouse_fear.npy,data/features/melspec/TESS_OAF_mouse_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_nag_fear.wav,fear,TESS,TESS_OAF,1.713238305890063,data/processed/audio_16k/TESS_OAF_nag_fear.wav,data/features/mfcc/TESS_OAF_nag_fear.npy,data/features/melspec/TESS_OAF_nag_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_name_fear.wav,fear,TESS,TESS_OAF,1.5325223232571474,data/processed/audio_16k/TESS_OAF_name_fear.wav,data/features/mfcc/TESS_OAF_name_fear.npy,data/features/melspec/TESS_OAF_name_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_near_fear.wav,fear,TESS,TESS_OAF,1.4054640779880396,data/processed/audio_16k/TESS_OAF_near_fear.wav,data/features/mfcc/TESS_OAF_near_fear.npy,data/features/melspec/TESS_OAF_near_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_neat_fear.wav,fear,TESS,TESS_OAF,1.4994675186368478,data/processed/audio_16k/TESS_OAF_neat_fear.wav,data/features/mfcc/TESS_OAF_neat_fear.npy,data/features/melspec/TESS_OAF_neat_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_nice_fear.wav,fear,TESS,TESS_OAF,1.7718112558368149,data/processed/audio_16k/TESS_OAF_nice_fear.wav,data/features/mfcc/TESS_OAF_nice_fear.npy,data/features/melspec/TESS_OAF_nice_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_note_fear.wav,fear,TESS,TESS_OAF,1.4740722536249693,data/processed/audio_16k/TESS_OAF_note_fear.wav,data/features/mfcc/TESS_OAF_note_fear.npy,data/features/melspec/TESS_OAF_note_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_numb_fear.wav,fear,TESS,TESS_OAF,1.561030556238224,data/processed/audio_16k/TESS_OAF_numb_fear.wav,data/features/mfcc/TESS_OAF_numb_fear.npy,data/features/melspec/TESS_OAF_numb_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_pad_fear.wav,fear,TESS,TESS_OAF,1.504587531744081,data/processed/audio_16k/TESS_OAF_pad_fear.wav,data/features/mfcc/TESS_OAF_pad_fear.npy,data/features/melspec/TESS_OAF_pad_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_page_fear.wav,fear,TESS,TESS_OAF,1.6916932907348243,data/processed/audio_16k/TESS_OAF_page_fear.wav,data/features/mfcc/TESS_OAF_page_fear.npy,data/features/melspec/TESS_OAF_page_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_pain_fear.wav,fear,TESS,TESS_OAF,1.7378143688047842,data/processed/audio_16k/TESS_OAF_pain_fear.wav,data/features/mfcc/TESS_OAF_pain_fear.npy,data/features/melspec/TESS_OAF_pain_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_pass_fear.wav,fear,TESS,TESS_OAF,1.5283853526665028,data/processed/audio_16k/TESS_OAF_pass_fear.wav,data/features/mfcc/TESS_OAF_pass_fear.npy,data/features/melspec/TESS_OAF_pass_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_pearl_fear.wav,fear,TESS,TESS_OAF,1.5483329237322847,data/processed/audio_16k/TESS_OAF_pearl_fear.wav,data/features/mfcc/TESS_OAF_pearl_fear.npy,data/features/melspec/TESS_OAF_pearl_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_peg_fear.wav,fear,TESS,TESS_OAF,1.5119603506184975,data/processed/audio_16k/TESS_OAF_peg_fear.wav,data/features/mfcc/TESS_OAF_peg_fear.npy,data/features/melspec/TESS_OAF_peg_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_perch_fear.wav,fear,TESS,TESS_OAF,1.5814286884574424,data/processed/audio_16k/TESS_OAF_perch_fear.wav,data/features/mfcc/TESS_OAF_perch_fear.npy,data/features/melspec/TESS_OAF_perch_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_phone_fear.wav,fear,TESS,TESS_OAF,1.5583681494224626,data/processed/audio_16k/TESS_OAF_phone_fear.wav,data/features/mfcc/TESS_OAF_phone_fear.npy,data/features/melspec/TESS_OAF_phone_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_pick_fear.wav,fear,TESS,TESS_OAF,1.5410420250675845,data/processed/audio_16k/TESS_OAF_pick_fear.wav,data/features/mfcc/TESS_OAF_pick_fear.npy,data/features/melspec/TESS_OAF_pick_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_pike_fear.wav,fear,TESS,TESS_OAF,1.560702875399361,data/processed/audio_16k/TESS_OAF_pike_fear.wav,data/features/mfcc/TESS_OAF_pike_fear.npy,data/features/melspec/TESS_OAF_pike_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_pole_fear.wav,fear,TESS,TESS_OAF,1.9860326042434668,data/processed/audio_16k/TESS_OAF_pole_fear.wav,data/features/mfcc/TESS_OAF_pole_fear.npy,data/features/melspec/TESS_OAF_pole_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_pool_fear.wav,fear,TESS,TESS_OAF,1.5175718849840256,data/processed/audio_16k/TESS_OAF_pool_fear.wav,data/features/mfcc/TESS_OAF_pool_fear.npy,data/features/melspec/TESS_OAF_pool_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_puff_fear.wav,fear,TESS,TESS_OAF,1.5811829278282952,data/processed/audio_16k/TESS_OAF_puff_fear.wav,data/features/mfcc/TESS_OAF_puff_fear.npy,data/features/melspec/TESS_OAF_puff_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_rag_fear.wav,fear,TESS,TESS_OAF,1.5729089866470058,data/processed/audio_16k/TESS_OAF_rag_fear.wav,data/features/mfcc/TESS_OAF_rag_fear.npy,data/features/melspec/TESS_OAF_rag_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_raid_fear.wav,fear,TESS,TESS_OAF,1.559433112148767,data/processed/audio_16k/TESS_OAF_raid_fear.wav,data/features/mfcc/TESS_OAF_raid_fear.npy,data/features/melspec/TESS_OAF_raid_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_rain_fear.wav,fear,TESS,TESS_OAF,1.6148111739166051,data/processed/audio_16k/TESS_OAF_rain_fear.wav,data/features/mfcc/TESS_OAF_rain_fear.npy,data/features/melspec/TESS_OAF_rain_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_raise_fear.wav,fear,TESS,TESS_OAF,1.5830670926517572,data/processed/audio_16k/TESS_OAF_raise_fear.wav,data/features/mfcc/TESS_OAF_raise_fear.npy,data/features/melspec/TESS_OAF_raise_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_rat_fear.wav,fear,TESS,TESS_OAF,1.6504874252478086,data/processed/audio_16k/TESS_OAF_rat_fear.wav,data/features/mfcc/TESS_OAF_rat_fear.npy,data/features/melspec/TESS_OAF_rat_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_reach_fear.wav,fear,TESS,TESS_OAF,1.706397968378799,data/processed/audio_16k/TESS_OAF_reach_fear.wav,data/features/mfcc/TESS_OAF_reach_fear.npy,data/features/melspec/TESS_OAF_reach_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_read_fear.wav,fear,TESS,TESS_OAF,1.7286393053166216,data/processed/audio_16k/TESS_OAF_read_fear.wav,data/features/mfcc/TESS_OAF_read_fear.npy,data/features/melspec/TESS_OAF_read_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_red_fear.wav,fear,TESS,TESS_OAF,1.4539608421397558,data/processed/audio_16k/TESS_OAF_red_fear.wav,data/features/mfcc/TESS_OAF_red_fear.npy,data/features/melspec/TESS_OAF_red_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_ring_fear.wav,fear,TESS,TESS_OAF,1.6241910379290572,data/processed/audio_16k/TESS_OAF_ring_fear.wav,data/features/mfcc/TESS_OAF_ring_fear.npy,data/features/melspec/TESS_OAF_ring_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_ripe_fear.wav,fear,TESS,TESS_OAF,1.5562382239698531,data/processed/audio_16k/TESS_OAF_ripe_fear.wav,data/features/mfcc/TESS_OAF_ripe_fear.npy,data/features/melspec/TESS_OAF_ripe_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_road_fear.wav,fear,TESS,TESS_OAF,1.671172278201032,data/processed/audio_16k/TESS_OAF_road_fear.wav,data/features/mfcc/TESS_OAF_road_fear.npy,data/features/melspec/TESS_OAF_road_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_room_fear.wav,fear,TESS,TESS_OAF,1.5856475792578029,data/processed/audio_16k/TESS_OAF_room_fear.wav,data/features/mfcc/TESS_OAF_room_fear.npy,data/features/melspec/TESS_OAF_room_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_rose_fear.wav,fear,TESS,TESS_OAF,1.570983861718686,data/processed/audio_16k/TESS_OAF_rose_fear.wav,data/features/mfcc/TESS_OAF_rose_fear.npy,data/features/melspec/TESS_OAF_rose_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_rot_fear.wav,fear,TESS,TESS_OAF,1.729786188252642,data/processed/audio_16k/TESS_OAF_rot_fear.wav,data/features/mfcc/TESS_OAF_rot_fear.npy,data/features/melspec/TESS_OAF_rot_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_rough_fear.wav,fear,TESS,TESS_OAF,1.6198492668141231,data/processed/audio_16k/TESS_OAF_rough_fear.wav,data/features/mfcc/TESS_OAF_rough_fear.npy,data/features/melspec/TESS_OAF_rough_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_rush_fear.wav,fear,TESS,TESS_OAF,1.633570901941509,data/processed/audio_16k/TESS_OAF_rush_fear.wav,data/features/mfcc/TESS_OAF_rush_fear.npy,data/features/melspec/TESS_OAF_rush_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_said_fear.wav,fear,TESS,TESS_OAF,1.587122143032686,data/processed/audio_16k/TESS_OAF_said_fear.wav,data/features/mfcc/TESS_OAF_said_fear.npy,data/features/melspec/TESS_OAF_said_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_sail_fear.wav,fear,TESS,TESS_OAF,1.5565249447038585,data/processed/audio_16k/TESS_OAF_sail_fear.wav,data/features/mfcc/TESS_OAF_sail_fear.npy,data/features/melspec/TESS_OAF_sail_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_search_fear.wav,fear,TESS,TESS_OAF,1.895387892193004,data/processed/audio_16k/TESS_OAF_search_fear.wav,data/features/mfcc/TESS_OAF_search_fear.npy,data/features/melspec/TESS_OAF_search_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_seize_fear.wav,fear,TESS,TESS_OAF,1.7304415499303678,data/processed/audio_16k/TESS_OAF_seize_fear.wav,data/features/mfcc/TESS_OAF_seize_fear.npy,data/features/melspec/TESS_OAF_seize_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_sell_fear.wav,fear,TESS,TESS_OAF,1.5640206438928483,data/processed/audio_16k/TESS_OAF_sell_fear.wav,data/features/mfcc/TESS_OAF_sell_fear.npy,data/features/melspec/TESS_OAF_sell_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_shack_fear.wav,fear,TESS,TESS_OAF,1.6601949700991234,data/processed/audio_16k/TESS_OAF_shack_fear.wav,data/features/mfcc/TESS_OAF_shack_fear.npy,data/features/melspec/TESS_OAF_shack_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_shall_fear.wav,fear,TESS,TESS_OAF,1.883017940525928,data/processed/audio_16k/TESS_OAF_shall_fear.wav,data/features/mfcc/TESS_OAF_shall_fear.npy,data/features/melspec/TESS_OAF_shall_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_shawl_fear.wav,fear,TESS,TESS_OAF,1.634185303514377,data/processed/audio_16k/TESS_OAF_shawl_fear.wav,data/features/mfcc/TESS_OAF_shawl_fear.npy,data/features/melspec/TESS_OAF_shawl_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_sheep_fear.wav,fear,TESS,TESS_OAF,1.7700499713279263,data/processed/audio_16k/TESS_OAF_sheep_fear.wav,data/features/mfcc/TESS_OAF_sheep_fear.npy,data/features/melspec/TESS_OAF_sheep_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_shirt_fear.wav,fear,TESS,TESS_OAF,1.2968788400098303,data/processed/audio_16k/TESS_OAF_shirt_fear.wav,data/features/mfcc/TESS_OAF_shirt_fear.npy,data/features/melspec/TESS_OAF_shirt_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_should_fear.wav,fear,TESS,TESS_OAF,1.4877529286474973,data/processed/audio_16k/TESS_OAF_should_fear.wav,data/features/mfcc/TESS_OAF_should_fear.npy,data/features/melspec/TESS_OAF_should_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_shout_fear.wav,fear,TESS,TESS_OAF,1.6393053166216105,data/processed/audio_16k/TESS_OAF_shout_fear.wav,data/features/mfcc/TESS_OAF_shout_fear.npy,data/features/melspec/TESS_OAF_shout_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_size_fear.wav,fear,TESS,TESS_OAF,1.7648070779061191,data/processed/audio_16k/TESS_OAF_size_fear.wav,data/features/mfcc/TESS_OAF_size_fear.npy,data/features/melspec/TESS_OAF_size_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_soap_fear.wav,fear,TESS,TESS_OAF,1.71041205865487,data/processed/audio_16k/TESS_OAF_soap_fear.wav,data/features/mfcc/TESS_OAF_soap_fear.npy,data/features/melspec/TESS_OAF_soap_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_soup_fear.wav,fear,TESS,TESS_OAF,1.7912263455394446,data/processed/audio_16k/TESS_OAF_soup_fear.wav,data/features/mfcc/TESS_OAF_soup_fear.npy,data/features/melspec/TESS_OAF_soup_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_sour_fear.wav,fear,TESS,TESS_OAF,1.5657409682968788,data/processed/audio_16k/TESS_OAF_sour_fear.wav,data/features/mfcc/TESS_OAF_sour_fear.npy,data/features/melspec/TESS_OAF_sour_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_south_fear.wav,fear,TESS,TESS_OAF,1.73846973048251,data/processed/audio_16k/TESS_OAF_south_fear.wav,data/features/mfcc/TESS_OAF_south_fear.npy,data/features/melspec/TESS_OAF_south_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_sub_fear.wav,fear,TESS,TESS_OAF,1.6069058736790367,data/processed/audio_16k/TESS_OAF_sub_fear.wav,data/features/mfcc/TESS_OAF_sub_fear.npy,data/features/melspec/TESS_OAF_sub_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_such_fear.wav,fear,TESS,TESS_OAF,1.4682149586302942,data/processed/audio_16k/TESS_OAF_such_fear.wav,data/features/mfcc/TESS_OAF_such_fear.npy,data/features/melspec/TESS_OAF_such_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_sure_fear.wav,fear,TESS,TESS_OAF,1.5403866633898582,data/processed/audio_16k/TESS_OAF_sure_fear.wav,data/features/mfcc/TESS_OAF_sure_fear.npy,data/features/melspec/TESS_OAF_sure_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_take_fear.wav,fear,TESS,TESS_OAF,1.6050217088555747,data/processed/audio_16k/TESS_OAF_take_fear.wav,data/features/mfcc/TESS_OAF_take_fear.npy,data/features/melspec/TESS_OAF_take_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_talk_fear.wav,fear,TESS,TESS_OAF,1.69484721880888,data/processed/audio_16k/TESS_OAF_talk_fear.wav,data/features/mfcc/TESS_OAF_talk_fear.npy,data/features/melspec/TESS_OAF_talk_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_tape_fear.wav,fear,TESS,TESS_OAF,1.5399361022364215,data/processed/audio_16k/TESS_OAF_tape_fear.wav,data/features/mfcc/TESS_OAF_tape_fear.npy,data/features/melspec/TESS_OAF_tape_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_team_fear.wav,fear,TESS,TESS_OAF,1.6474973375931845,data/processed/audio_16k/TESS_OAF_team_fear.wav,data/features/mfcc/TESS_OAF_team_fear.npy,data/features/melspec/TESS_OAF_team_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_tell_fear.wav,fear,TESS,TESS_OAF,1.7084869337265502,data/processed/audio_16k/TESS_OAF_tell_fear.wav,data/features/mfcc/TESS_OAF_tell_fear.npy,data/features/melspec/TESS_OAF_tell_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_thin_fear.wav,fear,TESS,TESS_OAF,1.6094454001802243,data/processed/audio_16k/TESS_OAF_thin_fear.wav,data/features/mfcc/TESS_OAF_thin_fear.npy,data/features/melspec/TESS_OAF_thin_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_third_fear.wav,fear,TESS,TESS_OAF,1.6068649135741788,data/processed/audio_16k/TESS_OAF_third_fear.wav,data/features/mfcc/TESS_OAF_third_fear.npy,data/features/melspec/TESS_OAF_third_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_thought_fear.wav,fear,TESS,TESS_OAF,1.6508970262963871,data/processed/audio_16k/TESS_OAF_thought_fear.wav,data/features/mfcc/TESS_OAF_thought_fear.npy,data/features/melspec/TESS_OAF_thought_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_thumb_fear.wav,fear,TESS,TESS_OAF,1.4617432620627508,data/processed/audio_16k/TESS_OAF_thumb_fear.wav,data/features/mfcc/TESS_OAF_thumb_fear.npy,data/features/melspec/TESS_OAF_thumb_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_time_fear.wav,fear,TESS,TESS_OAF,1.5138445154419595,data/processed/audio_16k/TESS_OAF_time_fear.wav,data/features/mfcc/TESS_OAF_time_fear.npy,data/features/melspec/TESS_OAF_time_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_tip_fear.wav,fear,TESS,TESS_OAF,1.715777832391251,data/processed/audio_16k/TESS_OAF_tip_fear.wav,data/features/mfcc/TESS_OAF_tip_fear.npy,data/features/melspec/TESS_OAF_tip_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_tire_fear.wav,fear,TESS,TESS_OAF,1.547964282788564,data/processed/audio_16k/TESS_OAF_tire_fear.wav,data/features/mfcc/TESS_OAF_tire_fear.npy,data/features/melspec/TESS_OAF_tire_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_ton_fear.wav,fear,TESS,TESS_OAF,1.6673220283443926,data/processed/audio_16k/TESS_OAF_ton_fear.wav,data/features/mfcc/TESS_OAF_ton_fear.npy,data/features/melspec/TESS_OAF_ton_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_tool_fear.wav,fear,TESS,TESS_OAF,1.6935774555582863,data/processed/audio_16k/TESS_OAF_tool_fear.wav,data/features/mfcc/TESS_OAF_tool_fear.npy,data/features/melspec/TESS_OAF_tool_fear.npy
data/raw/TESS/TESS Toronto emotional speech set data/OAF_Fear/OAF_tough_fear.wav,fear,TESS,TESS_OAF,1.664209060375195,data/processed/audio_16k/TESS_OAF_tough_fear.wav,data/features/mfcc/TESS_OAF_tough_fear.npy,data/features/melspec/TESS_OAF_tough_fear.npy
